x0	x1	x2	x3	x4	response
0.117910667949	0.861154668066	2.68723651415	4.59239228334	5.55968938487	0.369458462034
0.863097014228	3.95320370886	6.02849087445	2.52841193333	1.61224668927	0.458821604876
1.57614468734	2.06812528522	0.0989693786973	5.05837557321	1.26390222694	0.424399966514
0.250754461481	2.51407290777	1.27744435461	2.11403720613	4.96850056697	0.489677628023
6.01954687034	0.208903283647	1.99568899769	2.04198896851	5.18605195565	0.349489864627
4.75842691706	3.29665432021	4.30488899406	4.27113451409	0.240317325022	0.523164803256
3.4808686693	1.5206540176	4.70879941542	4.69982161569	2.91057681243	0.755453352216
5.97070433576	4.18320193925	5.94091048836	1.30539665846	2.46947976471	0.369998483725
4.45965343384	4.79338008392	4.58815565077	2.4560665885	0.325473128804	0.492174519047
1.50614436246	2.12393267777	0.278872805745	4.35119566885	2.85913552078	0.579736884638
2.06375797312	4.20407217933	4.55220958061	4.08267930825	1.25692901607	0.717041999783
0.765357351602	1.75363689736	1.22478035698	2.5689658232	6.00146139765	0.418532370381
5.15690760348	0.486413445926	1.7715818705	5.8744509818	0.606672567847	0.317764326931
3.42517327328	0.299615217965	4.01216385018	3.36469612686	2.28554828133	0.707175045651
0.074031559846	1.72416816721	2.04815084878	5.50805044746	2.85413421127	0.44629609998
2.61592732716	3.69775229758	1.63735863832	2.18479436496	5.98574642223	0.585809234346
1.22028108461	4.95928696385	0.482117781775	5.25400961669	4.73488829723	0.378267296369
4.72192703821	0.127641500542	3.85650293176	1.03164615435	5.04308833079	0.400036801217
1.93640045812	1.65045614599	3.87793960082	0.700759126151	4.89223657942	0.568493248779
0.655756450402	3.05360335324	4.33497909153	5.92050460753	5.33882871491	0.380517688643
2.65427413135	1.89742475276	2.88649296433	5.14874769491	5.52812819776	0.576148669738
5.44221005783	2.74732351884	1.52580405917	2.92546615414	4.7195277428	0.618665637393
4.1352205935	3.92519136585	3.19048577693	2.15967541166	4.07910860759	1.10477577549
4.28117129867	0.801159138882	1.75169108197	6.04465097341	2.38262467943	0.440807721571
4.49889431554	0.18169311535	3.46591571058	0.62246173881	3.27212152703	0.473185665568
3.79193618773	4.14887581484	3.0854528564	2.23902981058	3.60711415886	1.2654953603
2.27187963756	0.915279362837	5.19380317383	4.97464951587	1.2111035831	0.458960174446
5.09698644042	2.21713621848	3.26460454243	0.546897211038	1.55719529807	0.550065834453
5.85692303565	5.30169867493	3.52615038815	5.00895990267	5.15908335342	0.364508253191
3.05967200707	4.44102432685	4.09139621827	2.45551139087	2.02941941911	1.05155212486
0.848010495988	4.44267874184	2.7301647786	1.70146960761	3.80398066648	0.708327771258
3.70681632271	3.20214952209	5.46954985612	4.10801108938	2.94761092625	0.77702713528
3.53999287211	0.388383214677	4.58100654647	0.955879615955	1.48800480431	0.474467169597
2.80498540937	2.57531282234	1.130755482	4.34344588416	5.19866200455	0.651405265673
6.03228251574	0.499925337815	3.60894726121	3.52464892496	0.503623553156	0.365990960525
0.678205289863	3.80228502149	5.38042700785	5.83274159039	0.411878835864	0.318231946589
3.41419646582	1.01797808217	2.40862972022	0.248882824089	2.8128859681	0.58639519361
0.121981513353	4.08684860998	4.16408563663	3.45872856354	1.3091573301	0.529416876433
0.789165469793	4.75501203581	4.00585729565	1.5308535064	5.81084854195	0.415992993566
1.46091865183	5.32386678967	2.71813687079	5.36624237962	2.68545315199	0.53918186651
4.65287655526	0.887746896657	3.84165353823	5.70548186667	0.903465837357	0.40622198212
4.90881391036	3.16035647077	2.76795028336	5.60911115622	4.52289608299	0.560230199811
5.95782284179	1.01324391692	0.131355283858	4.51270348527	5.17125769614	0.303695949131
0.193183811618	5.25979779194	1.23650117177	4.72857724383	1.6733773983	0.386955900653
0.818877564741	1.02776345895	1.16248965182	0.722143261122	1.78526501949	0.422160581327
5.38090435993	5.04384565683	1.85434498674	4.42869920151	4.59056297008	0.482401789292
2.83595769693	4.71815047379	3.92262627695	0.965217178428	3.72468879774	0.740976472294
1.10958297954	3.16319845209	1.72708373114	4.26133948003	5.48188228369	0.556441440391
5.78592068647	5.93297299488	4.80446519166	1.8385912913	3.83959817865	0.374902882652
0.335516506172	0.22098288747	3.14779622929	5.90786460136	2.64583634224	0.35179852787
0.119107634228	0.629841579417	5.90800118948	2.96105997207	3.93125246997	0.354077429666
3.0566730756	1.21835210339	1.8367133101	5.39384324576	4.54870107741	0.566261756469
0.910071860226	2.7762542091	4.60175716088	4.81306858624	1.05135381483	0.524440845434
1.40931402599	2.4767960661	5.21956882027	4.28857944056	0.913139073336	0.53344897158
1.5164843179	2.43645787575	5.91124571791	0.403157230879	0.258807963406	0.330562380036
4.69774199745	2.80531083671	2.73879100315	0.683431133937	2.61633485307	0.74062267142
0.774691435189	2.68535863123	4.46479317437	2.47316264052	4.9740258685	0.610838019221
0.096807968957	3.91315256886	0.681953972755	0.877592340282	1.43028857372	0.375878844158
1.76456280868	2.51020849312	3.850468286	0.417321994705	4.63864150687	0.593652592401
4.5604607818	2.57277119203	0.377752959806	0.738465109036	2.58315539524	0.50550900342
2.31513664232	5.86760569436	3.15890452174	3.47407124025	2.24454813484	0.689042070123
1.50578068178	5.14668005953	2.8476185957	5.77565257335	3.11432974949	0.510687013306
0.554244534287	1.71489472464	1.80006345074	4.40315704561	4.99364702777	0.499586810357
0.606311540322	3.07759771828	4.64845655038	5.35102406507	4.89926557077	0.442718850147
1.23457668308	5.20549388658	2.07006751498	1.64832302069	1.07320258737	0.515855432545
4.72528767846	0.756961624238	5.98543220129	4.59788168495	2.03312133595	0.393565605563
4.60802773443	0.290923465853	2.04080119326	3.29035969215	0.493514055241	0.450213343048
4.33744739895	4.66942872662	2.6451643711	3.02515724996	5.16763319365	0.694399468038
5.46439478731	5.25866964248	4.15336444654	1.519218514	3.56515700483	0.499570468872
0.158192905973	4.87520099044	1.77450436628	2.29883119298	0.125770675095	0.372482237457
3.4092299185	3.27932769043	4.00058537558	0.866179679567	5.01197368085	0.673496303935
3.0031127826	2.43196671413	0.490537976592	1.20352780046	4.4097278022	0.594010615078
4.96757173148	3.52432537459	4.05476142042	5.24579569339	0.543775410956	0.468704269128
1.08329170707	4.62384805454	1.32224250428	0.0582830311378	0.192723370534	0.326157602988
1.76420537759	4.05231318765	5.46739464231	2.63278535173	4.09806597819	0.663870303107
1.63322467038	3.53685821815	2.28813835754	1.63767818998	5.34052312729	0.666799681224
1.24360418267	3.56154245464	3.12108970805	2.64848249958	2.29174215043	1.10618090614
5.8722303079	5.81161879926	1.34291636771	0.692307709462	3.61959390595	0.337721760878
0.290966303466	1.31692702128	5.35897290394	4.15701977004	4.73062054298	0.398881638092
0.207464735749	5.64465231835	0.161889301337	0.259296786348	0.547338753581	0.24169585771
4.34563148067	4.26718056742	0.677468709685	0.470372020602	5.20702134074	0.398714811713
3.50627852439	5.19770713124	1.60907305284	1.32311791434	5.32176354195	0.494475917164
0.195725560349	1.76314803752	3.77101667399	0.189927812972	2.06395889876	0.420859421468
1.18822577401	1.42137597248	4.81820984858	1.88521959527	1.4451015276	0.563668901447
3.8007653712	3.17359305789	4.37985334219	1.33738477097	1.26167728692	0.748423993264
3.5892116599	4.84421641464	1.26727207337	1.07341505852	5.78313599431	0.430881703037
2.10309993574	5.2016467545	2.04512041342	1.96136341381	2.8814892703	0.790121338377
6.04828339408	5.25840457707	2.82713076992	4.11926452869	1.83970447128	0.45410486025
3.62310236409	5.40956405309	4.39694491511	3.77444193846	2.08516710198	0.685758638611
1.91199534037	0.702215394406	1.02553648106	1.25783091443	3.78509522559	0.525939270751
3.43115362071	2.63803634762	4.39793262424	3.09896331798	5.05681926314	0.868702107329
4.95563389115	4.04625470306	5.06679806367	0.863320836487	4.93728258871	0.444261433767
3.98238522061	2.11685596879	0.420158961465	4.74137367752	2.00576145278	0.574003503283
2.95187296124	2.52546615437	1.9253892006	1.74913458921	1.21141614734	0.897184179919
3.98173013661	4.73299012675	3.78685981863	0.354514610582	0.236458080852	0.412848606641
4.30179007771	0.963590400514	0.50568898272	3.38916693618	1.14465940214	0.484098606074
2.82845428527	2.88036533898	0.471215870619	4.58311602428	2.19970664277	0.685625803409
3.67352509879	2.80685122589	1.491946425	3.11070432847	1.48725035093	0.993459554867
3.5282680676	0.695674092978	4.48878505387	3.25658822917	3.58507712739	0.756794955137
0.844336874851	2.10162248636	3.58450479955	2.10877688564	1.26278879951	0.684566111645
5.40271912672	0.702543570997	2.8379615086	0.512598792343	2.1528227952	0.435113754819
1.08142733813	0.593854770693	3.83293017465	0.809682583337	1.62901070023	0.45784756261
3.58211930116	2.78733269755	3.94148928525	1.76086641709	4.66691733052	0.944772585411
4.41735988798	5.32769206865	2.76185037656	2.10328207674	2.41664163968	0.73377344383
5.89584946216	0.656200612918	4.45490863033	0.266442966362	4.27304929833	0.33234640444
2.63998947464	4.74328364954	3.52089792298	3.0399326577	2.33136491702	1.12503053913
1.45226675979	6.01319673242	4.27373393957	0.519730911331	5.89223128259	0.306617096594
2.45568403534	2.50900800461	1.79521859361	2.15913921772	3.60198443658	1.24095909133
5.9599814948	4.95211391399	4.02069258093	3.30704295234	5.20621453262	0.424165372001
0.354606315575	4.41481060063	1.90003167978	4.28555280657	5.81768755127	0.40319757869
4.61340919283	0.886467933543	5.04219413515	2.19926455917	4.09772151024	0.552888370902
4.10613260589	2.56272483214	3.6405663161	3.62710554763	5.01102317638	0.887899200657
5.48033288311	0.327801662529	0.322434690689	5.09332808623	0.880014274132	0.291219048741
5.63011091591	3.3685047921	5.78784955251	4.25529868979	2.58903374144	0.463605735026
2.68799941458	5.3930972904	3.49044480068	4.96861721037	1.0806633713	0.536938642229
0.92870714465	3.43111306005	2.79415735484	2.43807183346	4.56068804821	0.814996309875
5.90568522588	1.44748459965	4.00896157826	6.03425133085	3.50159748699	0.379800747759
5.76917198267	0.989447535811	4.31775382229	2.28225748381	0.400445889543	0.388803309029
6.03518871379	3.37336491127	4.25449203336	3.4552771088	3.90314629147	0.590023669164
5.80031819471	3.43476299922	4.99012750452	3.02337662918	3.70033674938	0.572002981048
2.58404105474	0.816666667416	4.64866126603	1.81048662266	2.39399839392	0.692509732065
5.77614378433	5.21420146776	1.28374527651	0.643970953321	2.77986339607	0.382343006598
0.0525258436647	1.75233868021	3.56004931203	6.00491433116	4.6731353181	0.365139279122
5.54900194835	0.164223871888	0.435855950683	5.01040874189	3.39530366169	0.329903652961
2.03561381611	5.19248334751	2.04609401427	5.53113767273	3.29062294903	0.551326264785
1.86543971841	5.59060273387	4.76795428112	5.27782245136	0.368579036712	0.354145730635
4.79350596393	0.143905237275	5.04674169016	3.02717674302	3.12093884526	0.485945077058
5.73638999614	1.85339818651	2.58876877141	2.82224693103	5.56844972904	0.485432952781
5.01290862334	1.93174117677	5.91899792698	3.19700847947	5.89066533649	0.368890907896
3.81971251325	5.37605013388	5.43259628786	2.47291953733	2.00745614189	0.540598262783
0.990429691439	3.40942154183	0.682211952117	4.24473659594	1.57925903325	0.551085203004
1.50415576864	2.61652847736	5.49809215724	5.86511586465	3.88718212884	0.442066209835
2.06518875811	4.64107983521	2.28399648286	2.49084365652	3.92559672324	0.980810867308
1.825336637	5.56747449677	1.31915126022	2.02099175043	4.30471758241	0.541777640979
3.72714111585	4.79587834129	1.27112924529	3.70803290475	5.64647548247	0.519533137281
4.42311240318	2.98558278704	4.3004341601	0.450975964513	0.73911491037	0.491987716943
1.34792071653	5.80158712922	0.5915151552	5.50354668335	3.1385289159	0.361454598635
1.40646707206	0.668867563522	1.98192594971	3.00654683778	3.74232111144	0.686762061988
2.53052784549	3.47733136396	3.65878244036	0.8681305753	6.04577849604	0.507514319708
1.09483222484	0.750798677919	2.42263353927	3.07804242483	5.08153209911	0.544638893205
4.69176018931	5.75058229999	3.4198222649	4.09221587133	1.8582085429	0.552466973522
4.76866399507	1.02713345228	3.35753492716	2.25049974023	3.72754833817	0.755327902284
0.384010900613	2.04104610523	4.48240365588	3.1910087957	4.35851778569	0.59373371983
0.800905960857	4.91584404756	3.81273897986	1.50612047809	5.29529232077	0.4615300719
6.01804088783	0.6079370648	5.33974755284	5.89016796573	0.472025115649	0.249696104961
0.634795708559	5.95699556583	1.07593625655	5.39241639056	0.0778193200298	0.268076164547
1.5497403492	0.465248463541	1.20419307442	4.93102959748	2.75577545172	0.486815529814
0.970773276932	4.38064582455	4.46108788425	0.588978954347	1.27700760437	0.455779226746
4.60314994568	2.91976988683	5.68881641142	4.9480102832	5.3518925986	0.414380612181
0.713246570887	1.9483214361	0.730706572381	5.17622390745	3.41448291373	0.467448995464
1.97530692449	2.50174307671	4.88190119978	1.11241936733	4.81875231087	0.598421533965
0.533405372001	0.0757740119531	4.15205137416	0.663390196605	1.08511313797	0.332347964553
5.63632842992	0.0957344624682	4.3449828799	0.26059335405	4.3956859814	0.315993176384
5.32086938917	1.03950683141	2.33738778778	6.01084810691	3.56896180704	0.415663065684
0.913874394347	1.21533215224	1.92576756039	4.82275967555	5.76875702733	0.405196187038
5.2461874389	5.51503482289	5.97918911394	0.606359049177	3.81574207708	0.316042859362
1.14680706301	0.745666378083	4.79570375369	3.51657981476	0.374203960737	0.418365305523
1.51927237007	2.68033415128	2.57755489689	4.55584749442	5.04489772779	0.710455921609
5.3640604766	2.65781190218	0.894668616512	1.10792067574	3.79499838743	0.516788348274
0.245087535987	3.717822897	2.82567782046	0.552859221125	1.61369919171	0.475160316388
1.34234054467	3.72708416399	1.09089829132	4.55978789575	4.20244420659	0.632912756966
2.33973107732	3.03924583442	0.221890813823	1.71948985179	3.13056289194	0.675121945923
5.38469045094	0.691290203385	1.9679791064	3.35624801719	2.957429761	0.581034517226
2.06167605709	3.84099662723	3.67458223835	2.43206682328	2.28965528787	1.27065997044
4.38662361534	5.03816113342	4.86625502161	5.78714027878	0.782625285546	0.367044738139
3.73906668385	3.52630837377	1.8576316355	3.89287283463	2.75614778222	1.2523620565
5.22742347806	2.98311632537	4.90320403991	1.1118947365	2.75060023429	0.581022826868
2.10431025491	3.31606672277	3.08957583717	4.16967212242	5.44771225886	0.753601633683
5.33989332871	5.78949538109	1.98209039535	3.15907028225	5.5769082268	0.385233468036
2.96044422708	5.56905672041	2.85000706839	5.3508130091	1.66466189974	0.528162562211
2.69622029611	3.26962571485	2.67094259652	2.00474393401	5.46295176587	0.811034944882
4.73541781219	3.7602860174	3.60306376151	4.18606360817	4.61723744293	0.770677298447
2.15446568415	0.83389594723	3.19720917962	4.21887004485	2.98378904336	0.838101187021
5.62727154928	3.01057380326	1.19121761505	5.07867010145	5.09683796757	0.418550840103
1.86819268704	1.50149136618	3.33938079179	2.08472701471	1.64101807096	0.882904619284
1.51793455081	2.76463425389	3.78222388448	0.947018698185	0.34702519534	0.523100188673
1.14927344583	0.81241467087	2.25795184035	0.599280569352	2.02082785086	0.488195775117
1.65688274242	4.13248141544	3.93907951767	0.310917255861	1.12356850828	0.507086287147
2.44309807704	5.96997632225	6.03365539801	1.13899749648	3.85842996017	0.363184740176
4.77843153571	2.36158282737	3.20398001052	4.22299731876	1.78599135037	0.863442844416
5.37908240345	5.11215933711	4.53646084125	3.52732995878	1.17510999811	0.474152467982
1.54971421071	2.62149890751	0.481495252535	5.90907031444	0.732157859701	0.36771118957
0.133550379687	1.69288285381	5.81348333567	2.53218422035	1.97172450446	0.41464562793
2.90630068032	5.17138223168	3.53179845719	1.8726463216	0.119868135849	0.510918955559
0.115689868042	4.26877706293	1.10491024124	3.78712840412	0.926117928076	0.426603627814
0.810396106171	4.73572402227	0.83877807461	3.9000257499	4.01766059065	0.517500234737
4.88748880671	5.33571207252	1.23761067975	3.78131780428	2.54599821974	0.557390108326
0.357617505502	1.29527954566	1.94522699061	0.712368502841	5.57753345388	0.358709138192
5.31192402249	4.66252442397	1.78103480702	1.89356926809	1.3345703488	0.5378454645
3.08781013321	4.46301808919	5.57190190308	0.874478591649	1.7645064826	0.504869531335
0.294971413399	0.486961721033	1.95236372406	2.71591847753	1.89910007019	0.475674804397
5.71169976728	3.19150681521	5.18444859003	2.34495442569	3.02130890096	0.568461368611
0.863165867406	2.53306687399	1.04573240477	0.637713097372	1.38484841701	0.4588763602
4.44045913135	4.28389853202	3.34264052905	5.45248808011	4.35310957056	0.599293177753
3.48650309048	4.04712829247	4.63472072216	3.99458401308	3.82232979704	0.937128216791
5.93288108792	4.39669516097	0.257207091939	2.66989298336	5.68522950266	0.329002672153
2.87894082514	1.10029138882	1.07629568184	4.04932371343	5.77025495084	0.473943101577
5.26656457629	1.76213600115	4.46069112627	0.282965689067	5.205702058	0.383867760224
1.12633094144	1.50061064849	0.758179037016	3.42926148048	2.24959615327	0.604889805171
5.7738542275	1.11459479734	1.21145612408	3.25634981476	1.76313694407	0.475207143706
2.69419215877	2.6219269219	0.538796018749	3.01742067761	2.62461639182	0.874492866159
4.20407941422	3.08787257254	0.465231501138	2.82462802232	0.686659324948	0.547498789157
3.1084633191	3.57821198948	4.09259599874	4.90586881314	5.49429906284	0.609989561373
0.693124235671	2.72847359859	3.54429938903	3.6710995113	1.36610596399	0.724026535681
0.427022715225	4.6488362367	5.34692408644	4.80889186885	3.95115547923	0.416255401997
1.15785323313	3.80870118882	3.9705322172	5.3260440793	5.09438653898	0.505398383989
0.490561410447	0.869056585168	2.16416848525	3.30603477762	4.40188723876	0.537756956233
0.567989713723	5.92258009987	4.43072473121	5.34867712794	4.99627873434	0.322533464075
4.4701592225	0.893400491864	3.40936720057	4.83988683412	5.4844960828	0.468941632708
1.37784662648	2.80518170301	2.8017940353	3.25871178684	2.4856737769	1.24376800821
3.34415243313	4.91903521164	4.72397048759	3.98853262143	3.01894255835	0.784266555887
4.32965008987	5.96269403352	0.217331423476	0.214858574258	5.42429024351	0.270834149526
1.24623375772	5.42148452411	5.33256779252	2.62711739515	2.8738983768	0.511899123377
1.50290831938	5.5362294249	0.32881165207	2.1610249326	3.50532501168	0.459385225797
3.66930929277	4.19841390578	3.7268412061	5.55076833716	2.24129651398	0.68991595839
2.65267440152	2.55643969812	5.97534934877	1.87131736688	0.376072524618	0.447848000828
1.17602458867	3.84732745874	0.421082186181	3.9990551088	0.398792622154	0.426256403006
5.86840640894	5.83592341205	1.57606047016	1.52284383165	4.31475604186	0.36753363003
1.43714647115	2.59320135475	2.75075301135	0.736475680768	5.26227617262	0.558298782158
2.51916026379	1.74120800991	1.99578219785	5.54302511977	2.72105814779	0.695942516916
0.219597004318	4.00788790282	2.84860030238	3.2636345704	4.83803059035	0.580812498455
3.92634519029	1.03448172632	2.35841355235	3.02824894139	2.53732544457	0.966381854728
1.99816456744	1.24130458622	0.56132226399	5.44583833726	3.96491815088	0.455435103497
4.80056297243	2.48028269661	3.08176187234	4.55480084954	0.237481505914	0.538568732441
3.99907357317	1.67880285659	0.927967947984	1.61424937291	0.116249814277	0.448967106509
1.77892973402	3.96470096813	1.94250370728	2.93195158451	1.67004536603	0.969615275039
1.90134956591	2.31142873343	1.1535241772	0.271553897496	3.03603465553	0.570244003224
3.7598477259	3.69737949477	5.0620053603	3.02238579141	2.20109349805	0.912881395577
4.29535703016	2.13419967686	2.49460940329	3.52519965757	1.13388447926	0.87403407706
2.32972301655	2.47486253309	5.01834714337	2.14836853397	1.38355105552	0.761211747255
2.59223646571	2.74215943535	5.03084630982	5.26913338029	2.35521236931	0.670160123061
4.4278251316	5.29821801753	3.78110765321	4.91626189084	3.59182185848	0.589868446408
3.88614229339	5.80123833754	4.52950459589	1.21838918105	0.616502980944	0.402791119364
0.761034355365	3.40683024648	2.37937339876	0.832998564566	2.46899430402	0.643437804561
5.9421156077	3.25353738605	5.90533350923	1.96250880729	0.703988051832	0.35076215412
0.555079997834	6.01602584751	5.65775865925	5.66417517003	0.244252514728	0.239064586023
3.42686587241	3.4165325925	1.32689108153	5.71881939929	1.22502629023	0.534830347064
6.04043404139	4.00306906165	5.94360467545	1.25060456693	5.15819044915	0.316121911641
5.25746375678	1.40979567943	0.279840887471	3.07037996135	1.68391246951	0.459533529784
5.70481395809	1.04046899844	0.118071359369	0.217382893596	0.455979166916	0.258556320653
4.85343490968	0.650271352351	1.84893530381	0.14847027997	0.811379818187	0.354576286311
4.82432445171	0.441288178296	4.99591551868	5.62155451226	3.69439593911	0.38148168235
0.564040747817	5.88911707888	2.0665035028	1.03346395406	1.28345792592	0.37083609386
3.95167032203	4.16015776152	5.55348421402	5.29872377936	2.8273490334	0.523948001315
5.49622563637	1.63738373739	3.1990801324	2.31272491153	0.786324696333	0.540534585801
1.32141135605	3.79299331821	2.26459990569	1.84642164006	3.53915953861	0.942618337068
2.43956062653	3.18853096529	4.61457813515	1.53246535268	0.461770837889	0.604128712602
3.32211724022	0.676260825961	2.631133331	3.06634981987	0.720866663903	0.63137543391
1.65187977244	3.42034294814	4.35429763532	2.49775662878	4.88714034627	0.79102750052
3.0093525592	2.67844156479	5.18902708341	5.88408479097	0.768542275985	0.431170607685
0.0551292892161	5.60221025907	5.36604757113	3.14232060773	3.64729234862	0.377626599973
3.33500820255	4.61263227768	1.68481010708	3.9529223704	0.799329255917	0.658174002621
5.03374314902	2.78750355334	3.36632641977	1.55001098718	4.88748748218	0.667532763078
2.16379418421	4.7900443318	4.26749337975	4.3023570082	3.45922848559	0.805343426402
3.43295312912	2.18734031501	0.092984368342	4.66969006759	6.03504440636	0.380257581127
4.88814152541	5.0561515667	1.89031478012	5.22731268348	4.51201744102	0.470115741224
3.44845250267	4.99238467939	2.7255654126	4.6045642951	4.78660820392	0.666106420011
4.88355598103	5.74819035184	1.25046033041	5.97329457607	5.89572077312	0.274824167401
2.59654091486	3.92699529194	0.593847449985	2.44126009035	4.85282160579	0.642805396595
3.21852677854	4.24574761943	3.21511728806	0.578766483236	2.94687093454	0.799289529302
4.22764351209	1.05962035019	4.35347149131	1.78246949949	3.7299283392	0.708253280491
5.4799153694	1.56570986726	4.38257187634	4.72250085166	1.32219626307	0.478452692082
1.32255569724	4.99313862489	0.553893017501	4.82471357988	1.07551205896	0.403175509973
4.39421403288	5.33893541054	3.29779464984	5.61839697565	0.718501652274	0.407093677176
3.99268300328	4.39254562322	1.18513827807	1.41586321591	4.57283766788	0.617221709992
0.272160874126	3.64619769477	4.49566619843	5.45336327384	4.21880081918	0.442474705859
4.68301865561	5.46093520487	0.156682997357	5.46603373775	4.09359811463	0.341874676844
2.42188096721	5.37471751779	2.29112826471	5.29027079498	2.36335279926	0.583884870472
0.586870814941	5.96521956998	1.00124236211	5.47114982271	5.66458144301	0.27161124162
5.05813927903	4.87223339764	1.31941910701	5.46906197342	3.62115092401	0.453563225776
1.79002488642	4.58361182127	0.654453688005	4.11056019127	1.52954427573	0.559627227505
4.39782726844	1.31539901417	1.46931839525	4.19683041561	3.48604931998	0.724457369277
0.192961708913	3.63683314384	1.14788694666	0.905518230077	0.749597792796	0.382167934687
1.17257940259	0.786673867255	4.0913845196	0.178253050567	2.12248393939	0.431747441776
3.82989048442	3.40639963388	0.554383313151	3.81989360993	4.47918045265	0.680498006375
2.11268646407	0.545756444497	0.161585733585	5.98668181728	1.09810053026	0.308596998637
0.69944142637	5.51511443692	2.26747541592	1.71754345324	0.717318373782	0.416488047979
0.312414974103	5.74402497688	0.60884465758	4.79983896216	1.6004480206	0.326066652675
4.62984302258	3.68473949239	5.44941870938	4.52724755538	5.17804038703	0.471670224871
3.3065130707	3.84842140228	3.55153561898	0.496810195321	3.00408897809	0.807497674346
0.382727374051	1.09927599731	1.62181321258	1.70271617305	2.11670939227	0.504403081295
3.82803747277	4.6815311698	2.95401741187	2.3329487431	3.74414716696	1.05108041492
2.69322297896	3.6349885128	4.74264892802	5.33327150007	0.95390745601	0.550515329886
2.47896342559	3.38985134016	4.48405710232	0.857883928597	2.64059839356	0.810128587931
0.903250577627	1.90213853226	3.34270304478	0.380864013018	3.39276126538	0.563912804428
3.62516898762	5.70081144604	2.61781170759	0.137200777982	4.53216539241	0.427817794592
2.20139520194	1.3387448369	4.58274166802	5.65358530491	0.565932009345	0.418956763208
0.129659682903	3.51326208915	5.11922171946	3.40486374362	0.312089809194	0.393977377372
1.56493145974	2.422708481	2.22106039295	2.76449770809	0.696890472225	0.748547315689
1.69682027881	1.44548303864	2.72584785468	3.65489726403	3.8285391732	0.970371891635
0.964632820574	1.14510082558	4.26998710395	3.41794797695	1.755883401	0.628190249661
4.89675012506	1.68322133052	1.65047315625	4.06017960368	3.21537156519	0.750572940108
0.276609011157	4.21031551442	5.08233216488	3.89033160184	1.95838566054	0.497624337411
1.51796451288	0.301784751019	2.30391099944	0.516794756124	0.435799013533	0.360974738144
0.983993011941	1.31100414622	2.92780014624	1.55789345926	1.61334760098	0.627956097859
5.4643592057	5.77640002521	0.454611045232	3.14529958865	1.86369274278	0.376325024242
3.71799693548	5.67760303143	5.00859582134	1.65901407036	4.43957305677	0.485669151129
5.68689109935	3.39694984607	1.70692438428	2.53228798641	1.45403408412	0.600320715984
5.14772410226	2.3464110247	4.21693752043	4.55615890571	4.31283704408	0.638324793044
1.85368629797	1.38441188306	3.2184806479	4.55804522785	4.26366333887	0.769453092248
0.5147939399	2.83601284041	0.0850906357005	0.179296021545	3.76078599982	0.354170307983
3.99630144136	5.90381432742	3.87061840841	0.144885116375	0.151622853117	0.317988643044
3.53686958984	2.82578631094	0.747922171386	1.57774269805	4.49625641352	0.682499145339
4.71879270332	2.59846618204	2.96948347496	2.00522335835	4.6069928442	0.855547950252
3.25664948583	3.25714269255	4.75626335908	5.24170324197	3.7758343463	0.722355213134
2.63239055329	4.4148051187	3.64962836495	3.70148170521	1.67348126636	1.0193102439
1.00603393829	0.513111961113	2.16447567176	1.11597104294	4.22249996797	0.478407439982
2.50997488868	5.05083047494	5.07755441894	0.404872848723	5.60260138321	0.3666968623
2.31181791964	3.64279929975	5.27820435116	3.75596009907	0.55314199524	0.567035171643
3.0790148115	1.34168298059	5.90106112115	3.9989237436	5.79873351902	0.399949250249
5.8817960527	0.0823365206207	5.27957880484	0.440882450429	4.06562809047	0.288195782693
0.739612594371	5.63822022507	3.15836199555	0.222200452573	1.28568707068	0.36036458284
5.0443547883	2.6321392257	4.82112604381	0.513437424527	1.77435110079	0.492212780768
1.39382905636	1.70438565737	2.91848155306	0.509683205054	3.2274296785	0.644394299796
5.16537828162	5.79070896626	0.437669003259	2.27582782861	3.61477930891	0.400884532379
3.43657484319	5.36660496453	2.54009239113	3.00096305177	2.83883990591	0.906708313415
1.97670137083	1.62667894716	2.7015599342	4.56591735174	5.0748148996	0.676627924713
4.50637425182	3.91954846678	5.18203108216	5.97848590845	4.48084512287	0.417706180753
2.3833145403	2.93592732718	2.58377330196	2.30769809697	0.5049968445	0.815529402305
2.79141062027	5.34456308251	5.69999678705	1.29743018131	0.241057008666	0.352845966455
1.32122495958	3.15230061689	3.91248064655	1.30274248169	1.80820109643	0.770702826177
3.83261711334	5.96860652356	5.79999599141	4.72556585403	3.19070388196	0.394324892111
5.62949982726	0.920466043026	2.49235498434	3.05045041357	4.28777088598	0.550741664007
4.00898461467	3.29605041836	4.02140479694	5.33222072819	2.22746443371	0.758435991291
1.03964621727	2.09180824446	3.1616505436	2.91760932932	5.91027646138	0.550344786526
0.698712294564	3.58706620757	6.01267744414	1.14238720498	3.53899801848	0.426293049745
4.42942261221	4.21133033539	0.113613439253	0.943178469785	5.71216129972	0.351764240117
5.12237817458	3.94146387818	0.931292222823	4.15087962638	0.0634856278857	0.406206249988
5.15222402709	2.3752215855	1.46296385492	3.28571263062	5.68319805721	0.508489745741
2.06998186654	0.774437223102	4.96170396178	3.07651220117	1.14312886901	0.551871191427
3.32302572171	4.7040645625	3.23633077507	4.98038360412	1.83377277865	0.749285984597
0.140604812811	2.07742772163	0.341999494296	0.732820718887	3.8433934592	0.371144804509
